0,label
10.0,0.0
10.0,0.00847457627118644
10.0,0.01694915254237288
10.0,0.025423728813559324
10.0,0.03389830508474576
10.0,0.0423728813559322
10.0,0.05084745762711865
10.0,0.059322033898305086
10.0,0.06779661016949153
10.0,0.07627118644067797
10.0,0.0847457627118644
10.0,0.09322033898305085
10.0,0.1016949152542373
10.0,0.11016949152542373
10.0,0.11864406779661017
10.0,0.1271186440677966
10.0,0.13559322033898305
10.0,0.1440677966101695
10.0,0.15254237288135594
10.0,0.16101694915254236
10.0,0.1694915254237288
10.0,0.17796610169491525
10.0,0.1864406779661017
10.0,0.19491525423728814
10.0,0.2033898305084746
10.0,0.211864406779661
10.0,0.22033898305084745
10.0,0.2288135593220339
10.0,0.23728813559322035
10.0,0.2457627118644068
10.0,0.2542372881355932
10.0,0.2627118644067797
10.0,0.2711864406779661
10.0,0.2796610169491525
10.0,0.288135593220339
10.0,0.2966101694915254
10.0,0.3050847457627119
10.0,0.3135593220338983
10.0,0.3220338983050847
10.0,0.3305084745762712
10.0,0.3389830508474576
10.0,0.3474576271186441
10.0,0.3559322033898305
10.0,0.3644067796610169
10.0,0.3728813559322034
10.0,0.3813559322033898
20.0,0.3898305084745763
20.0,0.3983050847457627
10.0,0.4067796610169492
10.0,0.4152542372881356
10.0,0.423728813559322
10.0,0.4322033898305085
10.0,0.4406779661016949
10.0,0.4491525423728814
10.0,0.4576271186440678
10.0,0.4661016949152542
10.0,0.4745762711864407
10.0,0.4830508474576271
10.0,0.4915254237288136
10.0,0.5
10.0,0.5084745762711864
10.0,0.5169491525423728
10.0,0.5254237288135594
10.0,0.5338983050847458
10.0,0.5423728813559322
10.0,0.5508474576271186
10.0,0.559322033898305
10.0,0.5677966101694916
10.0,0.576271186440678
10.0,0.5847457627118644
10.0,0.5932203389830508
10.0,0.6016949152542372
10.0,0.6101694915254238
10.0,0.6186440677966102
10.0,0.6271186440677966
10.0,0.635593220338983
10.0,0.6440677966101694
10.0,0.652542372881356
10.0,0.6610169491525424
10.0,0.6694915254237288
10.0,0.6779661016949152
10.0,0.6864406779661016
10.0,0.6949152542372882
10.0,0.7033898305084746
10.0,0.711864406779661
10.0,0.7203389830508474
10.0,0.7288135593220338
10.0,0.7372881355932204
10.0,0.7457627118644068
10.0,0.7542372881355932
10.0,0.7627118644067796
10.0,0.771186440677966
10.0,0.7796610169491526
10.0,0.788135593220339
10.0,0.7966101694915254
10.0,0.8050847457627118
10.0,0.8135593220338984
10.0,0.8220338983050848
10.0,0.8305084745762712
10.0,0.8389830508474576
10.0,0.847457627118644
10.0,0.8559322033898306
10.0,0.864406779661017
10.0,0.8728813559322034
10.0,0.8813559322033898
10.0,0.8898305084745762
10.0,0.8983050847457628
10.0,0.9067796610169492
10.0,0.9152542372881356
10.0,0.923728813559322
20.0,0.9322033898305084
42.0,0.940677966101695
42.0,0.9491525423728814
20.0,0.9576271186440678
10.0,0.9661016949152542
10.0,0.9745762711864406
10.0,0.9830508474576272
10.0,0.9915254237288136
10.0,1.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
10.0,0.0007479431563201197
10.0,0.0014958863126402393
10.0,0.002243829468960359
10.0,0.0029917726252804786
10.0,0.0037397157816005983
10.0,0.004487658937920718
10.0,0.005235602094240838
10.0,0.005983545250560957
10.0,0.0067314884068810765
10.0,0.0074794315632011965
10.0,0.008227374719521317
10.0,0.008975317875841436
10.0,0.009723261032161555
10.0,0.010471204188481676
10.0,0.011219147344801795
10.0,0.011967090501121914
10.0,0.012715033657442034
10.0,0.013462976813762153
10.0,0.014210919970082274
10.0,0.014958863126402393
10.0,0.015706806282722512
10.0,0.016454749439042633
10.0,0.01720269259536275
10.0,0.01795063575168287
10.0,0.018698578908002993
10.0,0.01944652206432311
10.0,0.02019446522064323
10.0,0.020942408376963352
10.0,0.02169035153328347
10.0,0.02243829468960359
10.0,0.023186237845923708
10.0,0.02393418100224383
10.0,0.02468212415856395
10.0,0.025430067314884067
10.0,0.02617801047120419
10.0,0.026925953627524306
10.0,0.027673896783844427
10.0,0.028421839940164548
10.0,0.029169783096484665
10.0,0.029917726252804786
10.0,0.030665669409124907
10.0,0.031413612565445025
10.0,0.03216155572176514
10.0,0.032909498878085267
10.0,0.033657442034405384
10.0,0.0344053851907255
10.0,0.035153328347045626
10.0,0.03590127150336574
10.0,0.03664921465968586
10.0,0.037397157816005985
10.0,0.0381451009723261
10.0,0.03889304412864622
10.0,0.039640987284966345
10.0,0.04038893044128646
20.0,0.04113687359760658
10.0,0.041884816753926704
20.0,0.04263275991024682
30.0,0.04338070306656694
30.0,0.04412864622288706
30.0,0.04487658937920718
30.0,0.0456245325355273
30.0,0.046372475691847416
30.0,0.04712041884816754
10.0,0.04786836200448766
10.0,0.048616305160807775
10.0,0.0493642483171279
10.0,0.05011219147344802
10.0,0.050860134629768135
20.0,0.05160807778608826
10.0,0.05235602094240838
10.0,0.053103964098728494
10.0,0.05385190725504861
10.0,0.054599850411368736
20.0,0.055347793567688854
20.0,0.05609573672400897
20.0,0.056843679880329095
20.0,0.05759162303664921
20.0,0.05833956619296933
20.0,0.059087509349289455
10.0,0.05983545250560957
10.0,0.06058339566192969
10.0,0.061331338818249814
10.0,0.06207928197456993
10.0,0.06282722513089005
10.0,0.06357516828721017
10.0,0.06432311144353028
10.0,0.06507105459985041
10.0,0.06581899775617053
10.0,0.06656694091249064
10.0,0.06731488406881077
10.0,0.06806282722513089
32.0,0.068810770381451
32.0,0.06955871353777113
32.0,0.07030665669409125
32.0,0.07105459985041136
32.0,0.07180254300673149
32.0,0.07255048616305161
42.0,0.07329842931937172
42.0,0.07404637247569185
42.0,0.07479431563201197
42.0,0.07554225878833208
32.0,0.0762902019446522
32.0,0.07703814510097233
10.0,0.07778608825729244
10.0,0.07853403141361257
10.0,0.07928197456993269
10.0,0.0800299177262528
10.0,0.08077786088257292
10.0,0.08152580403889305
10.0,0.08227374719521316
10.0,0.08302169035153328
10.0,0.08376963350785341
10.0,0.08451757666417352
10.0,0.08526551982049364
10.0,0.08601346297681375
10.0,0.08676140613313388
10.0,0.087509349289454
10.0,0.08825729244577411
10.0,0.08900523560209424
10.0,0.08975317875841436
10.0,0.09050112191473447
10.0,0.0912490650710546
10.0,0.09199700822737472
10.0,0.09274495138369483
10.0,0.09349289454001496
10.0,0.09424083769633508
10.0,0.09498878085265519
10.0,0.09573672400897532
10.0,0.09648466716529544
10.0,0.09723261032161555
10.0,0.09798055347793568
10.0,0.0987284966342558
10.0,0.09947643979057591
10.0,0.10022438294689603
10.0,0.10097232610321616
10.0,0.10172026925953627
10.0,0.1024682124158564
10.0,0.10321615557217652
10.0,0.10396409872849663
10.0,0.10471204188481675
10.0,0.10545998504113688
10.0,0.10620792819745699
10.0,0.10695587135377711
10.0,0.10770381451009722
10.0,0.10845175766641735
10.0,0.10919970082273747
10.0,0.10994764397905758
10.0,0.11069558713537771
10.0,0.11144353029169783
10.0,0.11219147344801794
10.0,0.11293941660433807
10.0,0.11368735976065819
10.0,0.1144353029169783
10.0,0.11518324607329843
10.0,0.11593118922961855
10.0,0.11667913238593866
10.0,0.11742707554225879
10.0,0.11817501869857891
10.0,0.11892296185489902
20.0,0.11967090501121914
10.0,0.12041884816753927
20.0,0.12116679132385938
20.0,0.1219147344801795
10.0,0.12266267763649963
10.0,0.12341062079281974
10.0,0.12415856394913986
10.0,0.12490650710545999
10.0,0.1256544502617801
10.0,0.12640239341810022
10.0,0.12715033657442035
10.0,0.12789827973074047
10.0,0.12864622288706057
10.0,0.1293941660433807
10.0,0.13014210919970082
10.0,0.13089005235602094
10.0,0.13163799551234107
